temperature,humidity,air_quality,equipment_status,orientation,material,roof_type,insulation,green_perception,environmental_awareness,perceived_risk,solar_radiation,wind_speed,temperature_profile,metro_logistics,policy_compliance,timestamp,energy_efficiency,energy_consumption,heating_load,cooling_load
23.31125851589917,35.29272136336415,45.44877420650647,1,2,concrete,1,0.9,1.6772151905461414,2.179247756233037,3.6568514252183038,458.87253995711177,7.555495698856198,26.5514266933171,0.8902272990239792,0.8594517445527743,2020-04-10 11:00:00,0.41218467396477865,614.2,28.88,32.54
25.07070935446928,42.05102269383175,59.235990655934614,1,3,concrete,1,0.9,1.9686929926850332,2.1012170135983004,3.6114025558951606,528.5231885498285,4.913610728377445,27.899074896889505,0.6919304167170144,1.0,2020-04-11 14:00:00,0.43955259400285573,591.2,29.68,29.44
25.13357096694646,31.11526386252975,75.62524919243145,1,4,concrete,1,0.9,1.7074395846946646,2.075549963809326,4.217749527753591,449.86337173576936,6.1739478232914795,26.595486678081446,0.6003623340984361,0.9066494678175031,2020-04-12 17:00:00,0.45061875297477394,581.9,28.83,29.36
24.605445461556762,28.00851377730773,44.32467085745727,1,5,concrete,1,0.9,1.330968722596153,1.0,4.320118482318467,443.6694360151977,5.768668803471885,27.821235057192155,0.8860947413930532,0.9665197916768843,2020-04-13 18:00:00,0.4040932889100429,621.0,27.9,34.2
25.416428576667982,25.903403859927362,55.24219456672758,1,2,concrete,1,0.86,2.2854473896903174,2.658816937796894,3.5905254791187504,506.5108084794611,10.759049249998945,22.778580229432016,0.6684738975340501,0.8588083161774146,2020-04-14 15:00:00,0.46013802950975724,573.9,26.48,30.91
26.07310171362908,29.1453498002904,69.12220555415429,1,3,concrete,1,0.86,1.7307072257017007,2.400156899010025,4.279011638403373,527.8486480484218,11.052989990105155,27.11888707321202,0.6417929581231339,0.9868857556669319,2020-04-15 14:00:00,0.5165397429795336,526.5,27.02,25.63
29.14137180242106,32.634365135631015,54.203586087542845,1,4,concrete,1,0.86,2.1081865497140684,1.7119230431008732,4.33048983149635,468.67343652180324,6.929569716558601,28.765848517271568,0.695006448237624,0.8579270170609413,2020-04-16 04:00:00,0.5041646834840552,536.9,26.33,27.36
26.075155625663676,41.77278931758894,59.52371796249734,1,5,concrete,1,0.86,1.6394130200503814,1.8708335585215115,4.273450805081282,465.21082021453964,5.301559503156044,28.615801937318416,0.7519602089290816,0.9417009081842653,2020-04-17 10:00:00,0.46168491194669214,572.6,25.36,31.9
25.62810078144553,31.011943504819143,44.376064718531204,1,2,concrete,1,0.82,2.71834159314513,2.718674576551318,3.6034209467266978,511.7304895318309,3.0680070400236366,25.282428083788936,0.7903625309892803,0.8259583200614437,2020-04-18 14:00:00,0.534626368396002,511.29999999999995,23.75,27.38
24.776108168467665,34.718939758194495,59.28307097207649,2,3,concrete,1,0.82,3.4382150496332446,2.9748848951587714,2.9904129989777863,417.5029360711261,11.53402879382095,23.62127950323742,0.6178280162850524,1.0,2020-04-19 17:00:00,0.5569966682532128,492.5,24.23,25.02
21.009457569401917,33.51788551963624,53.12855734995451,1,4,concrete,1,0.82,1.9257060085983346,2.0735712001538955,4.504586892207288,555.9537032477949,2.6022694490029745,22.632183125084886,0.9882293330509442,0.6941018067152425,2020-04-20 12:00:00,0.5662779628748216,484.7,23.67,24.8
25.104972249101568,39.54196636724042,64.85729995679863,0,5,concrete,1,0.82,1.4944907585512153,1.7445717200024198,4.590935619464455,437.1872630659464,4.976502775682804,27.733479750675265,0.8864252213678232,0.8227353272609459,2020-04-21 03:00:00,0.5292717753450737,515.8,22.79,28.79
27.792460419882055,46.83466212936811,66.87386051564751,0,2,concrete,1,0.79,1.1015565573249664,1.0,4.309456698323341,497.27449666201153,4.9806620117000415,25.78742483534165,0.7292776261297345,0.8541910551202879,2020-04-22 16:00:00,0.23012851023322234,767.2,35.65,41.07
32.11448422497057,31.5456561353984,80.89563642018614,2,3,concrete,1,0.79,1.4138488979788792,1.763623854055446,4.72439856164228,579.8623461822614,5.204012861402149,31.93125721091344,0.727478902914159,0.7892880346747784,2020-04-23 03:00:00,0.28772013326987156,718.8,37.26,34.62
26.699278070437753,31.752802787408893,60.796331732135755,1,4,concrete,1,0.79,1.5673296533786485,1.0673006313418893,4.747190312965414,429.4163151384767,3.642868432724093,23.523956169512793,0.7794170197473838,0.7516892024622681,2020-04-24 15:00:00,0.3000951927653498,708.4000000000001,36.97,33.87
28.492094684667226,39.42080438534536,58.257963165821664,0,5,concrete,1,0.79,1.0,1.0,4.975679868369375,418.5279498786227,9.831614309236972,20.99791163218841,0.8504979291052132,0.8846118469295933,2020-04-25 22:00:00,0.20430747263207993,788.9,36.03,42.86
26.637576460589514,38.20945744813155,56.94384301577336,1,2,concrete,1,0.76,1.5461803505872842,1.58715956926391,4.97719481043529,461.57256520621473,3.2249786196598924,27.2389553548307,0.6585492266355871,0.844271756074036,2020-04-26 14:00:00,0.3449547834364589,670.6999999999999,33.16,33.91
24.309643924760934,44.03353662868017,51.46833707189312,1,3,concrete,1,0.76,1.8602552052703014,1.867870788661983,4.397694863169936,480.8123239437786,8.349066591531628,26.13635999352483,0.6755719255059809,0.8370684558239629,2020-04-27 13:00:00,0.35209424083769636,664.7,32.4,34.07
29.014645629030042,37.719640926629815,58.38483843461691,1,4,concrete,1,0.76,2.1557154463224197,1.9407433997951882,4.014766566823416,584.7468287918405,3.2384602670581746,29.80084605629022,0.9437738331334203,0.9197611367476696,2020-04-28 11:00:00,0.3423369823893385,672.8999999999999,33.12,34.17
28.122866065373547,33.0035395460647,52.04598589860971,1,5,concrete,1,0.76,1.0,1.2428783307915658,5.0,411.16139530866036,2.705356375929566,22.274180912110445,0.702501969555629,1.0,2020-04-29 02:00:00,0.3554259876249405,661.9,32.41,33.78
23.963063894086094,38.15327415346155,56.68460976269614,0,2,concrete,1,0.74,3.625030280484269,3.784298574749054,2.4749806748939944,448.2226610256567,11.094295036858766,22.91051560385667,0.752077999190071,1.0,2020-04-30 09:00:00,0.859709662065683,238.10000000000002,10.42,13.39
20.59922509041052,40.74351790291454,68.17597535607959,2,3,concrete,1,0.74,3.8979043969705316,4.155346118250736,1.3542524532108624,530.2194515801489,3.9012876631870568,13.944181810257277,0.9485087403800468,1.0,2020-05-01 07:00:00,0.8553069966682532,241.8,10.46,13.72
25.1945886218722,39.302410905986825,44.934574347203586,1,4,concrete,1,0.74,3.3465119476946317,3.309571017088951,2.5037463668642586,437.89252369619555,10.212501545597043,29.303691944834753,0.865259131759929,1.0,2020-05-02 05:00:00,0.8587577344121846,238.9,10.32,13.57
19.62029787441544,37.73637015553649,66.39878561129045,1,5,concrete,1,0.74,4.65358481588365,4.834358896277152,1.7055655922907063,434.2159644121868,7.446308711071358,16.36213412806118,0.7366847517366754,1.0,2020-05-03 21:00:00,0.8545930509281294,242.39999999999998,10.45,13.79
23.604714187600543,41.133373447945765,68.17115067339866,1,2,concrete,1,0.71,3.4667950598856314,3.333099968976633,2.2909275380848797,491.87266306250876,2.778565196087696,27.370925015980234,0.8734798182898482,0.8070712771555215,2020-05-04 13:00:00,0.8537601142313184,243.10000000000002,10.64,13.67
26.863911251619957,41.64647795222836,53.81931473008921,1,3,concrete,1,0.71,3.737853656496359,4.353999263522337,2.195104591932559,503.35697978087444,11.554481914380675,29.701520182672393,0.6078732861525654,1.0,2020-05-05 16:00:00,0.8475725844835793,248.29999999999998,10.72,14.11
20.45392734973862,42.71079495518763,33.78145100991405,1,4,concrete,1,0.71,4.060511048421145,3.8167473173845496,1.6260380574079334,493.3306570550026,4.469611669918925,17.752156292130437,0.8942570640045461,1.0,2020-05-06 20:00:00,0.8532841504045692,243.5,10.55,13.8
21.356404540794458,39.04354943794821,48.921780129055676,1,5,concrete,1,0.71,3.4598576055990526,4.091446834436546,3.075319172961478,427.53339437758143,10.596453453526065,17.958049686991224,0.7948064162064958,0.8584965541551519,2020-05-07 18:00:00,0.8468586387434555,248.9,10.68,14.21
22.664302730175283,35.36440959841573,67.96994546561109,1,2,composite,1,0.69,2.8442134760977913,2.8546798602246137,3.6602342611276133,400.27648454096163,3.6881000578456415,23.715413379334297,0.9252728589137845,0.8686797685882357,2020-05-08 15:00:00,0.8497144217039505,246.5,11.45,13.2
21.4930486917676,36.933568432166616,54.77131937701118,1,3,composite,1,0.69,3.5356727365417333,3.1230194696711107,2.199166594916048,536.0796605669619,10.539428821418529,18.960076580218388,0.9818550608025873,0.8554836265619098,2020-05-09 14:00:00,0.8455497382198953,250.0,11.46,13.54
19.362673137867734,42.23254483254179,45.00697767705089,2,4,composite,1,0.69,4.28272027796352,4.6931440831101,1.761469122153205,585.7466535823621,2.13228812905294,19.670127064342356,0.9703154197978273,1.0,2020-05-10 14:00:00,0.8498334126606378,246.4,11.32,13.32
22.637125949612056,32.11532164506382,49.95225078771782,1,5,composite,1,0.69,3.5815524366074305,3.6193228531259183,2.214299349063355,454.9200815391719,7.117804565694807,21.188643177191302,0.9637060173821363,1.0,2020-05-11 00:00:00,0.8455497382198953,250.0,11.49,13.51
20.50639257254779,38.643366544364504,63.40620026504553,1,2,composite,1,0.66,3.2612828492705104,3.5166200787845816,2.923200542438903,487.2632058623775,9.694425794215569,15.162917329150888,0.8048679823735548,1.0,2020-05-12 23:00:00,0.8299619228938601,263.09999999999997,11.45,14.86
23.564184861270363,34.833305938363196,60.4673356820138,2,3,composite,1,0.66,4.15433610475136,4.521492880314138,1.9985688184213384,554.6361377558429,11.347955174927833,16.872780803896987,0.7440568456555752,1.0,2020-05-13 22:00:00,0.8316277962874822,261.70000000000005,11.42,14.75
20.794151531532393,36.94372411467408,52.61067900830306,1,4,composite,1,0.66,3.5181125519884735,3.619499218231981,2.7253991194955063,434.533475172665,11.09202136206487,21.474204277016185,0.7860141298922692,0.9554716210789903,2020-05-14 22:00:00,0.8297239409804855,263.29999999999995,11.33,15.0
25.71686881003508,43.19225931303649,51.33175588185313,1,5,composite,1,0.66,3.436419593174891,3.2587473397310465,2.6631559411374752,539.1257329064803,10.196248695476449,24.032195571043204,0.8759584013253443,0.850435443465493,2020-05-15 11:00:00,0.8316277962874822,261.70000000000005,11.43,14.74
21.897493415327524,38.15549534009952,51.08241850956178,1,2,composite,1,0.64,3.3427280448316545,3.6354420581324294,3.537893817084886,486.1164398211401,10.881913496613041,20.238223964585128,0.9535991107484747,0.8585859345430153,2020-05-16 09:00:00,0.730842455973346,346.4,15.41,19.23
22.807876967588648,37.432182740780746,45.77589815501497,1,3,composite,1,0.64,3.659375104809394,3.6596017570457726,2.0322477656873845,601.5928449544555,3.992196858370765,24.895468484870005,0.6827945212000478,0.9390392527554894,2020-05-17 13:00:00,0.7322703474535937,345.19999999999993,15.18,19.34
25.09303443473934,30.40071929510041,71.15375689469442,1,4,composite,1,0.64,4.457856765866273,4.663614111448799,1.0289622278027726,461.34835022380054,4.841842957117287,28.613361264636676,0.9672772633846812,1.0,2020-05-18 09:00:00,0.7306044740599715,346.59999999999997,15.34,19.32
20.98727136713209,40.93126783013611,51.7767953078866,1,5,composite,1,0.64,3.689118053828712,3.0429988816912736,2.19295488596085,544.9030961278912,4.889685249210585,20.169637203046666,0.9260720927879557,1.0,2020-05-19 09:00:00,0.7326273203236554,344.90000000000003,15.19,19.3
23.17991986920826,40.82742090570538,67.17158520825497,1,2,composite,1,0.62,4.217419983194173,4.351514498297128,1.312183537137747,514.7577747017392,5.770539310016988,22.158123748478676,0.9915424060712938,1.0,2020-05-20 19:00:00,0.8187767729652546,272.5,12.88,14.37
25.371285508564856,48.416273616527306,70.21316051922452,0,3,composite,1,0.62,3.368516900506072,3.176941152962563,2.18374441849213,547.6520042926179,5.933206703851887,26.871714607906508,0.9521007093126749,1.0,2020-05-21 10:00:00,0.8149690623512613,275.7,13.0,14.57
19.509033530877545,36.061108825234996,64.9831089814796,1,4,composite,1,0.62,3.125065947015262,3.621058838168821,2.574539656725348,509.7012227176574,7.445553246546755,15.43822682177882,0.7119749318767626,0.9892792444215789,2020-05-22 21:00:00,0.8188957639219419,272.40000000000003,12.97,14.27
23.09726771706461,38.6957516383197,50.683796872819514,1,5,composite,1,0.62,3.667165674809562,3.8540918791762904,2.05617765356095,441.57356909627754,3.5987976336644136,23.7667268813077,0.6423823645376191,1.0,2020-05-23 15:00:00,0.8184198000951928,272.8,13.04,14.24
25.515765588496848,31.646918418553774,59.037300903366095,1,2,concrete,1,0.98,2.5555849576297978,2.627542281384587,3.1580296117851843,536.0265829236936,8.912466637859893,27.17142350396331,0.6448964287966354,1.0,2020-05-24 08:00:00,0.5485483103284151,499.6,24.28,25.68
26.60564574355462,38.28726639881737,54.758043936090836,2,3,concrete,1,0.98,1.9397436293177015,2.085636627322768,4.215722055815921,527.0179934924023,3.675665393045065,28.64633636880751,0.7164893274313104,0.7759511895117331,2020-05-25 14:00:00,0.5430747263207996,504.20000000000005,24.4,26.02
22.521098578243837,29.923522338065236,45.96298139269872,1,4,concrete,1,0.98,2.414852735047993,2.1153204791849776,3.4332905466264063,399.6465148206424,5.103084821045475,16.710840470736443,0.8456734895938157,0.9833557313340361,2020-05-26 13:00:00,0.5486673012851022,499.5,24.11,25.84
22.408086773831446,31.795107628851696,58.24359281721603,1,5,concrete,1,0.98,2.675158800859565,3.162135808017981,3.270986826678691,398.1406769146499,7.03345130606154,20.124020964404625,0.921728130438869,0.9661185572383492,2020-05-27 18:00:00,0.5422417896239886,504.90000000000003,24.35,26.14
27.264883131233795,35.0394825485827,43.20960208840198,1,2,concrete,1,0.9,2.06969669750904,2.667107823034111,4.198573134841241,466.70771239036264,9.964405615234773,24.630093372763394,0.9597001227926258,0.8736210416539345,2020-05-28 08:00:00,0.4027843883864827,622.1,28.07,34.14
26.779969346466373,32.93304561578179,66.87679388461564,1,3,concrete,1,0.9,2.159143926692136,2.277017979856601,3.610959315873436,535.4999491582778,9.394692332387272,27.079630209694013,0.8495013537476931,1.0,2020-05-29 03:00:00,0.40694907187053786,618.6,29.01,32.85
26.470985700691752,29.767831927247357,50.35382702701607,2,4,concrete,1,0.9,2.1604823650687215,2.637603435640813,3.760153865319862,495.1705755550052,8.455343564105222,27.913219439995704,0.6022525250992214,1.0,2020-05-30 20:00:00,0.4326511185149928,597.0,29.62,30.08
26.56489641899395,32.970449964491536,57.01159655872839,1,5,concrete,1,0.9,1.8104956703649722,1.639751210763212,4.299232325462903,514.9485394896832,3.557732605801702,31.055027641331893,0.6745267106074134,0.7864004874376543,2020-05-31 06:00:00,0.44431223227034744,587.2,29.05,29.67
24.353950556843017,38.168158749298854,57.83287871546142,0,2,concrete,1,0.86,1.8860496866755783,1.646915616808084,3.5314799731383553,378.44490679806876,7.470453456155777,22.8690541157388,0.6398904815413472,0.8703889102817653,2020-06-01 21:00:00,0.4631128034269395,571.4,25.41,31.73
26.212507394322007,27.667423502944697,52.410950262959226,1,3,concrete,1,0.86,1.5265243010030614,1.5388017256217381,3.7580040463117643,527.179396825258,2.8744650179988547,24.719789899394364,0.745329790227604,0.8807735983587126,2020-06-02 07:00:00,0.45906711089957153,574.8000000000001,26.47,31.01
25.86514494659736,33.46484837073438,60.86693801475275,0,4,concrete,1,0.86,3.2528875195925475,3.3833698311029172,2.850947679046769,407.10103873064224,5.773631767966508,29.3141610032336,0.8005403974534984,0.9979880771569962,2020-06-03 23:00:00,0.5148738695859116,527.9,26.89,25.9
23.957297163947263,29.299395925304133,50.25096343377476,1,5,concrete,1,0.86,2.3137251823096467,2.1955291779367108,3.833879101860423,491.98561477420844,6.135165302899591,24.84702797953818,0.6173588714314243,0.9898746514597445,2020-06-04 07:00:00,0.5021418372203712,538.6,26.46,27.4
28.892549022289515,39.575233144624214,63.71297297457244,2,2,concrete,1,0.82,2.3070734721025743,2.4684039292131192,4.312192568353149,471.27706427789985,2.3981143944575383,32.695503555853435,0.7393911903182622,0.958826549001285,2020-06-05 18:00:00,0.5289148024750119,516.1,22.93,28.68
26.085665841823573,25.984065476081128,41.54020319753251,1,3,concrete,1,0.82,1.9666039592737712,2.0585208038957954,4.080824503486272,540.9804986012059,4.7398809946997185,26.951849850853083,0.671671869850129,1.0,2020-06-06 14:00:00,0.5316515944788196,513.8,23.84,27.54
22.5693930055947,30.80539076364206,56.26379579546412,1,4,concrete,1,0.82,3.991828951163889,3.692336918576572,2.2540929640135396,454.8058519705117,11.556494672664893,19.098043149454888,0.8588280665035495,0.9461549815234102,2020-06-07 15:00:00,0.5537839124226559,495.20000000000005,24.17,25.35
26.19310721726766,35.486059375322604,74.38928999058285,1,5,concrete,1,0.82,2.0233359838885523,2.1789738891240686,3.9180222230356554,517.9732465828876,11.536326078296895,22.19372215293424,0.785708947729736,0.8900899994141155,2020-06-08 21:00:00,0.5623512613041409,488.0,23.87,24.93
25.94063665954536,42.02762014617171,44.99668675394425,1,2,concrete,1,0.79,1.0,1.2590584727564562,5.0,528.0862332029426,5.523270542525393,21.28609991236857,0.7981270587735635,0.7091497488487808,2020-06-09 22:00:00,0.2041884816753926,789.0,35.78,43.12
29.2441692074849,33.871248694635064,48.222550294751485,0,3,concrete,1,0.79,1.3729184181430307,1.424359213420148,5.0,549.1772151505944,2.4310010894832406,31.23032471176032,0.7710767152133844,0.8977025873582074,2020-06-10 08:00:00,0.230366492146597,766.9999999999999,35.48,41.22
